train/n02101388/n02101388_22298.JPEG,-1
train/n02093256/n02093256_5755.JPEG,18
train/n02102177/n02102177_1146.JPEG,-1
train/n02097047/n02097047_5013.JPEG,-1
train/n02097130/n02097130_7856.JPEG,-1
train/n02093428/n02093428_754.JPEG,19
train/n02102040/n02102040_5851.JPEG,-1
train/n02093859/n02093859_4000.JPEG,22
train/n02091635/n02091635_688.JPEG,14
train/n02097209/n02097209_2542.JPEG,-1
train/n02087394/n02087394_450.JPEG,0
train/n02088094/n02088094_4552.JPEG,1
train/n02093256/n02093256_1667.JPEG,18
train/n02097658/n02097658_317.JPEG,-1
train/n02091831/n02091831_2865.JPEG,15
train/n02099849/n02099849_4769.JPEG,-1
train/n02090379/n02090379_400.JPEG,9
train/n02102177/n02102177_1662.JPEG,-1
train/n02096177/n02096177_10241.JPEG,-1
train/n02102040/n02102040_1346.JPEG,-1
train/n02088094/n02088094_4859.JPEG,1
train/n02102177/n02102177_1163.JPEG,-1
train/n02093256/n02093256_3323.JPEG,18
train/n02099267/n02099267_3092.JPEG,-1
train/n02093647/n02093647_7591.JPEG,20
train/n02097047/n02097047_3114.JPEG,-1
train/n02092002/n02092002_15847.JPEG,16
train/n02089078/n02089078_3988.JPEG,6
train/n02100877/n02100877_16996.JPEG,-1
train/n02093754/n02093754_5458.JPEG,21
train/n02100583/n02100583_9522.JPEG,-1
train/n02088632/n02088632_385.JPEG,5
train/n02096585/n02096585_11053.JPEG,-1
train/n02088632/n02088632_2964.JPEG,5
train/n02092339/n02092339_1023.JPEG,17
train/n02095314/n02095314_18.JPEG,27
train/n02093256/n02093256_4056.JPEG,18
train/n02093991/n02093991_7850.JPEG,23
train/n02101556/n02101556_6842.JPEG,-1
train/n02095570/n02095570_6186.JPEG,28
train/n02094258/n02094258_312.JPEG,25
train/n02100236/n02100236_4903.JPEG,-1
train/n02090379/n02090379_3039.JPEG,9
train/n02098286/n02098286_6230.JPEG,-1
train/n02093859/n02093859_3817.JPEG,22
train/n02092339/n02092339_6500.JPEG,17
train/n02091467/n02091467_4092.JPEG,13
train/n02088466/n02088466_6213.JPEG,4
train/n02097658/n02097658_352.JPEG,-1
train/n02088094/n02088094_3893.JPEG,1
train/n02098413/n02098413_9550.JPEG,-1
train/n02101006/n02101006_13087.JPEG,-1
train/n02091635/n02091635_11313.JPEG,14
train/n02096294/n02096294_7039.JPEG,-1
train/n02100735/n02100735_1776.JPEG,-1
train/n02093754/n02093754_569.JPEG,21
train/n02100236/n02100236_5313.JPEG,-1
train/n02097474/n02097474_6742.JPEG,-1
train/n02088238/n02088238_2529.JPEG,2
train/n02087394/n02087394_6031.JPEG,0
train/n02092339/n02092339_319.JPEG,17
train/n02094433/n02094433_2775.JPEG,26
train/n02100236/n02100236_3541.JPEG,-1
train/n02099429/n02099429_159.JPEG,-1
train/n02099429/n02099429_1670.JPEG,-1
train/n02097047/n02097047_2511.JPEG,-1
train/n02094258/n02094258_5506.JPEG,25
train/n02096294/n02096294_5480.JPEG,-1
train/n02093859/n02093859_4291.JPEG,22
train/n02098413/n02098413_2697.JPEG,-1
train/n02102480/n02102480_4250.JPEG,-1
train/n02091635/n02091635_8680.JPEG,14
train/n02088364/n02088364_5381.JPEG,3
train/n02087394/n02087394_20808.JPEG,0
train/n02093428/n02093428_5062.JPEG,19
train/n02094433/n02094433_7760.JPEG,26
train/n02097047/n02097047_5152.JPEG,-1
train/n02099712/n02099712_7020.JPEG,-1
train/n02094114/n02094114_7295.JPEG,24
train/n02099849/n02099849_627.JPEG,-1
train/n02097209/n02097209_6432.JPEG,-1
train/n02093647/n02093647_723.JPEG,20
train/n02093256/n02093256_16930.JPEG,18
train/n02097658/n02097658_1052.JPEG,-1
train/n02098413/n02098413_119.JPEG,-1
train/n02097130/n02097130_1777.JPEG,-1
train/n02090622/n02090622_6372.JPEG,10
train/n02102973/n02102973_1654.JPEG,-1
train/n02099601/n02099601_7692.JPEG,-1
train/n02088466/n02088466_1828.JPEG,4
train/n02101556/n02101556_6399.JPEG,-1
train/n02099712/n02099712_2679.JPEG,-1
train/n02097209/n02097209_3383.JPEG,-1
train/n02091244/n02091244_25.JPEG,12
train/n02097209/n02097209_2524.JPEG,-1
train/n02100735/n02100735_6555.JPEG,-1
train/n02093754/n02093754_7986.JPEG,21
train/n02100583/n02100583_3027.JPEG,-1
train/n02096437/n02096437_12.JPEG,-1
train/n02096177/n02096177_1713.JPEG,-1
train/n02099267/n02099267_6959.JPEG,-1
train/n02102973/n02102973_6439.JPEG,-1
train/n02090379/n02090379_6222.JPEG,9
train/n02090379/n02090379_5970.JPEG,9
train/n02089867/n02089867_4894.JPEG,7
train/n02101006/n02101006_9444.JPEG,-1
train/n02100735/n02100735_4727.JPEG,-1
train/n02097130/n02097130_1332.JPEG,-1
train/n02090721/n02090721_4133.JPEG,11
train/n02098105/n02098105_558.JPEG,-1
train/n02088238/n02088238_5914.JPEG,2
train/n02099267/n02099267_5861.JPEG,-1
train/n02094258/n02094258_5184.JPEG,25
train/n02099712/n02099712_4074.JPEG,-1
train/n02097209/n02097209_124.JPEG,-1
train/n02097474/n02097474_569.JPEG,-1
train/n02097298/n02097298_5533.JPEG,-1
train/n02097047/n02097047_903.JPEG,-1
train/n02101388/n02101388_10172.JPEG,-1
train/n02102973/n02102973_6893.JPEG,-1
train/n02092339/n02092339_2231.JPEG,17
train/n02090721/n02090721_1774.JPEG,11
train/n02088238/n02088238_5312.JPEG,2
train/n02093991/n02093991_623.JPEG,23
train/n02099601/n02099601_2536.JPEG,-1
train/n02093647/n02093647_7138.JPEG,20
train/n02102040/n02102040_202.JPEG,-1
train/n02090379/n02090379_9347.JPEG,9
train/n02100735/n02100735_5711.JPEG,-1
train/n02101388/n02101388_4579.JPEG,-1
train/n02096177/n02096177_8313.JPEG,-1
train/n02097658/n02097658_2475.JPEG,-1
train/n02089973/n02089973_4863.JPEG,8
train/n02098286/n02098286_1290.JPEG,-1
train/n02088466/n02088466_10210.JPEG,4
train/n02100877/n02100877_16084.JPEG,-1
train/n02097047/n02097047_883.JPEG,-1
train/n02090379/n02090379_9502.JPEG,9
train/n02096177/n02096177_4734.JPEG,-1
train/n02098286/n02098286_2902.JPEG,-1
train/n02093754/n02093754_7532.JPEG,21
train/n02097209/n02097209_8422.JPEG,-1
train/n02099849/n02099849_1873.JPEG,-1
train/n02094433/n02094433_912.JPEG,26
train/n02093428/n02093428_8139.JPEG,19
train/n02093647/n02093647_2773.JPEG,20
train/n02098413/n02098413_15921.JPEG,-1
train/n02099601/n02099601_5141.JPEG,-1
train/n02088466/n02088466_8969.JPEG,4
train/n02099429/n02099429_3632.JPEG,-1
train/n02097474/n02097474_14934.JPEG,-1
train/n02097130/n02097130_4294.JPEG,-1
train/n02095570/n02095570_11078.JPEG,28
train/n02099267/n02099267_2806.JPEG,-1
train/n02088094/n02088094_900.JPEG,1
train/n02091244/n02091244_3783.JPEG,12
train/n02098286/n02098286_1824.JPEG,-1
train/n02091467/n02091467_8940.JPEG,13
train/n02091831/n02091831_5435.JPEG,15
train/n02097047/n02097047_2679.JPEG,-1
train/n02094114/n02094114_7159.JPEG,24
train/n02095314/n02095314_229.JPEG,27
train/n02099712/n02099712_1704.JPEG,-1
train/n02096294/n02096294_4829.JPEG,-1
train/n02090721/n02090721_1790.JPEG,11
train/n02094433/n02094433_7445.JPEG,26
train/n02094114/n02094114_3027.JPEG,24
train/n02092002/n02092002_6199.JPEG,16
train/n02096294/n02096294_3378.JPEG,-1
train/n02092339/n02092339_531.JPEG,17
train/n02100583/n02100583_11541.JPEG,-1
train/n02098286/n02098286_3212.JPEG,-1
train/n02094433/n02094433_3334.JPEG,26
train/n02098105/n02098105_1321.JPEG,-1
train/n02100236/n02100236_2170.JPEG,-1
train/n02088238/n02088238_10433.JPEG,2
train/n02101006/n02101006_6577.JPEG,-1
train/n02099267/n02099267_6841.JPEG,-1
train/n02100236/n02100236_448.JPEG,-1
train/n02090721/n02090721_1087.JPEG,11
train/n02091467/n02091467_3692.JPEG,13
train/n02101388/n02101388_12543.JPEG,-1
train/n02090379/n02090379_217.JPEG,9
train/n02089867/n02089867_5682.JPEG,7
train/n02097658/n02097658_1228.JPEG,-1
train/n02090721/n02090721_835.JPEG,11
train/n02096177/n02096177_5848.JPEG,-1
train/n02099712/n02099712_7437.JPEG,-1
train/n02096177/n02096177_8519.JPEG,-1
train/n02098286/n02098286_4147.JPEG,-1
train/n02095314/n02095314_2909.JPEG,27
train/n02094433/n02094433_12609.JPEG,26
train/n02091467/n02091467_6818.JPEG,13
train/n02097130/n02097130_3449.JPEG,-1
train/n02093256/n02093256_1212.JPEG,18
train/n02097658/n02097658_8029.JPEG,-1
train/n02090721/n02090721_248.JPEG,11
train/n02096177/n02096177_1652.JPEG,-1
train/n02102040/n02102040_3530.JPEG,-1
train/n02097474/n02097474_16949.JPEG,-1
train/n02102040/n02102040_3759.JPEG,-1
train/n02096177/n02096177_11939.JPEG,-1
train/n02097209/n02097209_371.JPEG,-1
train/n02100236/n02100236_1025.JPEG,-1
train/n02096585/n02096585_9725.JPEG,-1
train/n02096294/n02096294_7287.JPEG,-1
train/n02102177/n02102177_2776.JPEG,-1
train/n02094258/n02094258_1163.JPEG,25
train/n02099712/n02099712_4718.JPEG,-1
train/n02091467/n02091467_5074.JPEG,13
train/n02097047/n02097047_1473.JPEG,-1
train/n02091467/n02091467_7372.JPEG,13
train/n02090379/n02090379_2036.JPEG,9
train/n02094114/n02094114_1104.JPEG,24
train/n02091244/n02091244_10248.JPEG,12
train/n02094258/n02094258_6758.JPEG,25
train/n02096585/n02096585_858.JPEG,-1
train/n02097474/n02097474_11255.JPEG,-1
train/n02097298/n02097298_2878.JPEG,-1
train/n02097209/n02097209_6802.JPEG,-1
train/n02091244/n02091244_12097.JPEG,12
train/n02095314/n02095314_5130.JPEG,27
train/n02093859/n02093859_1556.JPEG,22
train/n02097474/n02097474_11682.JPEG,-1
train/n02097209/n02097209_7080.JPEG,-1
train/n02102040/n02102040_3668.JPEG,-1
train/n02101006/n02101006_3599.JPEG,-1
train/n02096437/n02096437_7912.JPEG,-1
train/n02088632/n02088632_8922.JPEG,5
train/n02093256/n02093256_1309.JPEG,18
train/n02091467/n02091467_5454.JPEG,13
train/n02102480/n02102480_7212.JPEG,-1
train/n02087394/n02087394_13096.JPEG,0
train/n02098413/n02098413_13558.JPEG,-1
train/n02096585/n02096585_1324.JPEG,-1
train/n02096177/n02096177_1524.JPEG,-1
train/n02093991/n02093991_7812.JPEG,23
train/n02098413/n02098413_4012.JPEG,-1
train/n02097047/n02097047_1118.JPEG,-1
train/n02102973/n02102973_5722.JPEG,-1
train/n02093647/n02093647_5454.JPEG,20
train/n02100735/n02100735_6664.JPEG,-1
train/n02097658/n02097658_2071.JPEG,-1
train/n02100735/n02100735_4963.JPEG,-1
train/n02090622/n02090622_2336.JPEG,10
train/n02099849/n02099849_7672.JPEG,-1
train/n02102318/n02102318_3987.JPEG,-1
train/n02098413/n02098413_7743.JPEG,-1
train/n02098105/n02098105_948.JPEG,-1
train/n02099712/n02099712_3422.JPEG,-1
train/n02098105/n02098105_244.JPEG,-1
train/n02101388/n02101388_2324.JPEG,-1
train/n02102040/n02102040_7188.JPEG,-1
train/n02097474/n02097474_4589.JPEG,-1
train/n02097047/n02097047_317.JPEG,-1
train/n02101388/n02101388_19597.JPEG,-1
train/n02088238/n02088238_6053.JPEG,2
train/n02097130/n02097130_8928.JPEG,-1
train/n02099712/n02099712_1757.JPEG,-1
train/n02093428/n02093428_9514.JPEG,19
train/n02099712/n02099712_708.JPEG,-1
train/n02096051/n02096051_7799.JPEG,-1
train/n02098413/n02098413_7570.JPEG,-1
train/n02097658/n02097658_1807.JPEG,-1
train/n02089078/n02089078_1836.JPEG,6
train/n02097474/n02097474_12599.JPEG,-1
train/n02092339/n02092339_691.JPEG,17
train/n02088238/n02088238_1459.JPEG,2
train/n02092339/n02092339_7610.JPEG,17
train/n02097658/n02097658_200.JPEG,-1
train/n02094114/n02094114_1826.JPEG,24
train/n02088094/n02088094_4353.JPEG,1
train/n02093256/n02093256_942.JPEG,18
train/n02093754/n02093754_6123.JPEG,21
train/n02100583/n02100583_4670.JPEG,-1
train/n02090721/n02090721_4605.JPEG,11
train/n02089078/n02089078_2270.JPEG,6
train/n02091244/n02091244_700.JPEG,12
train/n02090622/n02090622_1447.JPEG,10
train/n02093859/n02093859_1695.JPEG,22
train/n02100735/n02100735_8211.JPEG,-1
train/n02091467/n02091467_5497.JPEG,13
train/n02089078/n02089078_4794.JPEG,6
train/n02091467/n02091467_141.JPEG,13
train/n02092002/n02092002_86.JPEG,16
train/n02094114/n02094114_907.JPEG,24
train/n02088094/n02088094_10.JPEG,1
train/n02095889/n02095889_1490.JPEG,29
train/n02090379/n02090379_12270.JPEG,9
train/n02102040/n02102040_2216.JPEG,-1
train/n02093859/n02093859_3903.JPEG,22
train/n02088466/n02088466_10191.JPEG,4
train/n02089078/n02089078_5829.JPEG,6
train/n02099712/n02099712_1069.JPEG,-1
train/n02101556/n02101556_15716.JPEG,-1
train/n02091831/n02091831_2628.JPEG,15
train/n02093428/n02093428_125.JPEG,19
train/n02088094/n02088094_5574.JPEG,1
train/n02099267/n02099267_5219.JPEG,-1
train/n02088364/n02088364_14055.JPEG,3
train/n02101388/n02101388_12098.JPEG,-1
train/n02091831/n02091831_4124.JPEG,15
train/n02088364/n02088364_420.JPEG,3
train/n02097047/n02097047_1031.JPEG,-1
train/n02102040/n02102040_3587.JPEG,-1
train/n02098105/n02098105_248.JPEG,-1
train/n02087394/n02087394_8532.JPEG,0
train/n02102318/n02102318_15369.JPEG,-1
train/n02097298/n02097298_12172.JPEG,-1
train/n02088094/n02088094_9784.JPEG,1
train/n02096177/n02096177_8485.JPEG,-1
train/n02092339/n02092339_7425.JPEG,17
train/n02100236/n02100236_2702.JPEG,-1
train/n02093754/n02093754_5571.JPEG,21
train/n02090379/n02090379_962.JPEG,9
train/n02102480/n02102480_4370.JPEG,-1
train/n02099267/n02099267_10968.JPEG,-1
train/n02093991/n02093991_4562.JPEG,23
train/n02099601/n02099601_11422.JPEG,-1
train/n02097209/n02097209_2167.JPEG,-1
train/n02102318/n02102318_11802.JPEG,-1
train/n02101388/n02101388_13857.JPEG,-1
train/n02090379/n02090379_3320.JPEG,9
train/n02094258/n02094258_6350.JPEG,25
train/n02093647/n02093647_1149.JPEG,20
train/n02100877/n02100877_23647.JPEG,-1
train/n02093256/n02093256_16544.JPEG,18
train/n02092002/n02092002_9216.JPEG,16
train/n02094258/n02094258_3395.JPEG,25
train/n02094258/n02094258_5673.JPEG,25
train/n02100236/n02100236_9797.JPEG,-1
train/n02099712/n02099712_7121.JPEG,-1
train/n02092002/n02092002_5288.JPEG,16
train/n02098413/n02098413_19049.JPEG,-1
train/n02093256/n02093256_3479.JPEG,18
train/n02102040/n02102040_1495.JPEG,-1
train/n02089867/n02089867_3727.JPEG,7
train/n02094258/n02094258_4530.JPEG,25
train/n02099712/n02099712_6626.JPEG,-1
train/n02098105/n02098105_1386.JPEG,-1
train/n02099601/n02099601_4217.JPEG,-1
train/n02091831/n02091831_929.JPEG,15
train/n02093647/n02093647_3985.JPEG,20
train/n02100583/n02100583_27824.JPEG,-1
train/n02098105/n02098105_6024.JPEG,-1
train/n02101006/n02101006_1838.JPEG,-1
train/n02093428/n02093428_2862.JPEG,19
train/n02090379/n02090379_12617.JPEG,9
train/n02093647/n02093647_316.JPEG,20
train/n02097130/n02097130_5942.JPEG,-1
train/n02099601/n02099601_2220.JPEG,-1
train/n02095889/n02095889_504.JPEG,29
train/n02093754/n02093754_4868.JPEG,21
train/n02089867/n02089867_8113.JPEG,7
train/n02092339/n02092339_638.JPEG,17
train/n02095570/n02095570_4171.JPEG,28
train/n02100583/n02100583_4234.JPEG,-1
train/n02097047/n02097047_2342.JPEG,-1
train/n02093859/n02093859_5817.JPEG,22
train/n02093428/n02093428_2645.JPEG,19
train/n02089078/n02089078_10131.JPEG,6
train/n02102040/n02102040_1264.JPEG,-1
train/n02088094/n02088094_4300.JPEG,1
train/n02097474/n02097474_12183.JPEG,-1
train/n02095314/n02095314_5964.JPEG,27
train/n02097047/n02097047_2139.JPEG,-1
train/n02092339/n02092339_3459.JPEG,17
train/n02100236/n02100236_573.JPEG,-1
train/n02097209/n02097209_70.JPEG,-1
train/n02098413/n02098413_8825.JPEG,-1
train/n02098413/n02098413_2954.JPEG,-1
train/n02100877/n02100877_26626.JPEG,-1
train/n02087394/n02087394_10059.JPEG,0
train/n02094258/n02094258_1192.JPEG,25
train/n02099601/n02099601_217.JPEG,-1
train/n02092002/n02092002_10693.JPEG,16
train/n02092002/n02092002_5944.JPEG,16
train/n02101388/n02101388_26105.JPEG,-1
train/n02093428/n02093428_5120.JPEG,19
train/n02090622/n02090622_5171.JPEG,10
train/n02096585/n02096585_232.JPEG,-1
train/n02099601/n02099601_694.JPEG,-1
train/n02102177/n02102177_2087.JPEG,-1
train/n02096177/n02096177_10582.JPEG,-1
train/n02093256/n02093256_11789.JPEG,18
train/n02096437/n02096437_7414.JPEG,-1
train/n02094114/n02094114_7292.JPEG,24
train/n02099429/n02099429_3557.JPEG,-1
train/n02101556/n02101556_7116.JPEG,-1
train/n02099429/n02099429_3513.JPEG,-1
train/n02098286/n02098286_5221.JPEG,-1
train/n02100583/n02100583_9861.JPEG,-1
train/n02094433/n02094433_4143.JPEG,26
train/n02088466/n02088466_5639.JPEG,4
train/n02097474/n02097474_5308.JPEG,-1
train/n02091244/n02091244_3002.JPEG,12
train/n02097047/n02097047_1407.JPEG,-1
train/n02089078/n02089078_689.JPEG,6
train/n02102177/n02102177_8197.JPEG,-1
train/n02093428/n02093428_1746.JPEG,19
train/n02089078/n02089078_9094.JPEG,6
train/n02093859/n02093859_1310.JPEG,22
train/n02089973/n02089973_4554.JPEG,8
train/n02096294/n02096294_1633.JPEG,-1
train/n02100236/n02100236_9272.JPEG,-1
train/n02102973/n02102973_6046.JPEG,-1
train/n02091244/n02091244_4117.JPEG,12
train/n02097474/n02097474_5142.JPEG,-1
train/n02102177/n02102177_4407.JPEG,-1
train/n02097298/n02097298_195.JPEG,-1
train/n02100236/n02100236_3283.JPEG,-1
train/n02102318/n02102318_10483.JPEG,-1
train/n02100583/n02100583_2993.JPEG,-1
train/n02097298/n02097298_9121.JPEG,-1
train/n02096437/n02096437_4773.JPEG,-1
train/n02090721/n02090721_187.JPEG,11
train/n02100236/n02100236_6761.JPEG,-1
train/n02091467/n02091467_4362.JPEG,13
train/n02088466/n02088466_12131.JPEG,4
train/n02096294/n02096294_1211.JPEG,-1
train/n02098286/n02098286_3098.JPEG,-1
train/n02091467/n02091467_4639.JPEG,13
train/n02096437/n02096437_1294.JPEG,-1
train/n02102480/n02102480_12544.JPEG,-1
train/n02096437/n02096437_575.JPEG,-1
train/n02091244/n02091244_12999.JPEG,12
train/n02100583/n02100583_6999.JPEG,-1
train/n02090721/n02090721_1611.JPEG,11
train/n02099601/n02099601_875.JPEG,-1
train/n02099601/n02099601_5150.JPEG,-1
train/n02095889/n02095889_3972.JPEG,29
train/n02088466/n02088466_3986.JPEG,4
train/n02100735/n02100735_3083.JPEG,-1
train/n02094114/n02094114_4895.JPEG,24
train/n02091635/n02091635_6511.JPEG,14
train/n02089973/n02089973_809.JPEG,8
train/n02098286/n02098286_4288.JPEG,-1
train/n02101006/n02101006_9711.JPEG,-1
train/n02093647/n02093647_6818.JPEG,20
train/n02097298/n02097298_8492.JPEG,-1
train/n02093428/n02093428_14148.JPEG,19
train/n02095570/n02095570_2112.JPEG,28
train/n02088632/n02088632_403.JPEG,5
train/n02088238/n02088238_11745.JPEG,2
train/n02090379/n02090379_384.JPEG,9
train/n02100877/n02100877_8116.JPEG,-1
train/n02099601/n02099601_25482.JPEG,-1
train/n02088364/n02088364_521.JPEG,3
train/n02090622/n02090622_5098.JPEG,10
train/n02092339/n02092339_1169.JPEG,17
train/n02093991/n02093991_3193.JPEG,23
train/n02097474/n02097474_867.JPEG,-1
train/n02102177/n02102177_6992.JPEG,-1
train/n02093647/n02093647_7380.JPEG,20
train/n02095889/n02095889_9674.JPEG,29
train/n02092002/n02092002_4224.JPEG,16
train/n02094258/n02094258_5900.JPEG,25
train/n02102177/n02102177_9156.JPEG,-1
train/n02096294/n02096294_2555.JPEG,-1
train/n02096294/n02096294_2584.JPEG,-1
train/n02097047/n02097047_1399.JPEG,-1
train/n02095570/n02095570_845.JPEG,28
train/n02099267/n02099267_3560.JPEG,-1
train/n02095889/n02095889_3086.JPEG,29
train/n02101388/n02101388_7569.JPEG,-1
train/n02095570/n02095570_10999.JPEG,28
train/n02095570/n02095570_4846.JPEG,28
train/n02097209/n02097209_3217.JPEG,-1
train/n02093256/n02093256_2255.JPEG,18
train/n02091467/n02091467_10335.JPEG,13
train/n02090379/n02090379_3300.JPEG,9
train/n02100583/n02100583_25213.JPEG,-1
train/n02096294/n02096294_1965.JPEG,-1
train/n02097209/n02097209_6234.JPEG,-1
train/n02089078/n02089078_6850.JPEG,6
train/n02093256/n02093256_2817.JPEG,18
train/n02102177/n02102177_2586.JPEG,-1
train/n02093647/n02093647_7393.JPEG,20
train/n02097130/n02097130_2464.JPEG,-1
train/n02087394/n02087394_1428.JPEG,0
train/n02102177/n02102177_4519.JPEG,-1
train/n02093754/n02093754_4069.JPEG,21
train/n02102177/n02102177_48.JPEG,-1
train/n02099267/n02099267_1386.JPEG,-1
train/n02095889/n02095889_8214.JPEG,29
train/n02102480/n02102480_4873.JPEG,-1
train/n02096051/n02096051_5588.JPEG,-1
train/n02094433/n02094433_9013.JPEG,26
train/n02092339/n02092339_455.JPEG,17
train/n02088238/n02088238_13804.JPEG,2
train/n02088094/n02088094_537.JPEG,1
train/n02092339/n02092339_1223.JPEG,17
train/n02100236/n02100236_11086.JPEG,-1
train/n02100236/n02100236_3618.JPEG,-1
train/n02089078/n02089078_5370.JPEG,6
train/n02096177/n02096177_3436.JPEG,-1
train/n02089867/n02089867_7409.JPEG,7
train/n02102318/n02102318_11465.JPEG,-1
train/n02093428/n02093428_8343.JPEG,19
train/n02094258/n02094258_2199.JPEG,25
train/n02095314/n02095314_192.JPEG,27
train/n02099712/n02099712_7888.JPEG,-1
train/n02099601/n02099601_18487.JPEG,-1
train/n02100236/n02100236_2969.JPEG,-1
train/n02088632/n02088632_7406.JPEG,5
train/n02091831/n02091831_2768.JPEG,15
